"ARTIST_NAME","ARTIST_URL","SONG_NAME","SONG_URL","LYRICS"
"zendaya","https://www.azlyrics.com/z/zendaya.html","made in japan","https://www.azlyrics.com/lyrics/zendaya/madeinjapan.html","every avenue in tokyo is saying that i'm gonna make it, it's offering the two of us a chance, and knows oh we're gonna take it, all we need to do is lead us to the floor, it'll detonate us, we'll show 'em what the beat is for, into the chord, gotta celebrate us, made in japan! oh!, we're made in japan!, made in japan! oh!, we're made in japan!, made in japan! oh!, we're made in japan!, made in japan! oh!, we're made in japan!, woke up in another world, now we're on as samba girls, getting our kimono on, singing karaoke songs, eating sushi, drinking tea, in the shade of maple trees, lotus flowers everywhere, breathing in exotic air, the manga artists take a bow, animes with total wow, my imagination sparks, when i'm in yoyogi park, could it be this distant land, scrambled crossing upper plans?, loving cosplay, gotta say, sayonara, u.s.a, made in japan! oh!, we're made in japan!, made in japan! oh!, we're made in japan!, oh oh oh, made in japan!, made in japan!, made in japan!, made in japan!, made in japan!, made in japan!, made in japan!, made in japan!"
"zendaya","https://www.azlyrics.com/z/zendaya.html","contagious love","https://www.azlyrics.com/lyrics/zendaya/contagiouslove.html","contagious love, it might rain just a little but, yeah we dance in it, rock to the rhythm, and we put our hands with it, one life to live, so we live it to the fullest, young and free yeah, you know how we do it, head in the clouds, and the sun shines bright, hope in your eyes, and it shines that light, gravity itself couldn't hold you down, joy inside in the merry go-round, and we bring it right back, positive energy, magnetic attraction, ha ha so we spread that love, now everybody share it now, do it all together now, give me up some love, everybody need contagious love, and i'll be happy with just enough love, let me get that contagious love like, give me up some love, everybody need contagious love, and i'll be happy with just enough love, give me, give me that contagious love like, we put smiles over frowns, and we laugh without reason, live out loud, cause our hearts still beating, sing on the elevator, watch the people stare, capture reaction the moment's still there, these are the times, that we live for, so do it big make it count, reel it in slow, cause the clock don't stop, time won't stand still, you steal every moment that you can feel, ha ha so we spread that love, now everybody share it now, do it all together now, give me up some love, everybody need contagious love, and i'll be happy with just enough love, let me get that contagious love like, give me up some love, everybody need contagious love, and i'll be happy with just enough love, give me give me that contagious love, you ain't gotta worry about a thing, it'll be alright, and it'll be alright, you you ain't gotta worry, it might rain just a little but, yeah we dance in it, rock to the rhythm, and we put our hands with it, one life to live, so we live it to the fullest, young and free yeah, you know how we do it, give me up some love, everybody need contagious love, and i'll be happy with just enough love, let me get that contagious love like, give me up some love, everybody need contagious love, and i'll be happy with just enough love, give me give me that contagious love"
"zendaya","https://www.azlyrics.com/z/zendaya.html","this is my dance floor","https://www.azlyrics.com/lyrics/zendaya/thisismydancefloor.html",", we shook it up, inside of the dance floor, made our mark, redefined the dance floor, we busting down the front door, take it from the top, look whose back, we got the new moves, less talk more dance, and that's proof, turn it up, and do how we do, take it from the top, cause now we rolling up new, and it's just me and my crew, here come the sequel debut, we breaking through, already here in the zone, feels like we conquered the throne, yeah it's so good to be home, this is my dance floor, my dance floor, this is the night, so let's bring up the lights, this is my dance floor, my dance floor, everything more, never seen this before, i'm stepping now, to a whole new beat, taking the crowd, from their seats to their feet, back with a new score, it's what i live for, this is my dance floor, think they're better, beta tested, alphabetically perfected, so hot it's boiling over, just to give you full disclosure, cause now we rolling up new, and it's just me and my crew, here come the sequel debut, we breaking through, already here in the zone, feels like we conquered the throne, yeah it's so good to be home, this is my dance floor, my dance floor, this is the night, so let's bring up the lights, this is my dance floor, my dance floor, everything more, never seen this before, i'm stepping now, to a whole new beat, taking the crowd, from their seats to their feet, back with a new score, it's what i live for, this is my dance floor, cause now we rolling up new, and it's just me and my crew, already here in the zone, feels like we conquered the throne, yeah it's so good to be home, this is my dance floor, my dance floor, this is the night, so let's bring up the lights, this is my dance floor, my dance floor, everything more, never seen this before, i'm stepping now, to a whole new beat, taking the crowd, from their seats to their feet, back with a new score, it's what i live for, this is my dance floor, this is my dance floor, my dance floor, this is the night, so let's bring up the lights, this is my dance floor."
"zendaya","https://www.azlyrics.com/z/zendaya.html","my baby","https://www.azlyrics.com/lyrics/zendaya/mybaby.html",", we should listened to each other's hearts, fall in love in ever part, we can make it happen if you bout that action, here we go again, here we go again, you know you wanna be my baby, still we beat that's how i'm feeling, let' em know we in the buildin', from the floor up to the ceiling, if you bout it let's start chillin', doing moving we can party, who's in our business? everybody, but it's alright 'cause i'm still living, like 2 chainz baby i'm different, come here now, let me tell you little some' little some', that you might wanna know about me, i don't play no game, baby listen, baby if you can love me then come show me!, we should listened to each other's hearts, fall in love in ever part, we can make it happen if you bout that action, here we go again, here we go again, you know you wanna be my baby, darling we should take a ride, cruising, flirting while we drive, nothing could come kill our vibe, got no worries on my mind, now we're living, living good, young and misunderstood, got me tripping, you drive me crazy, you know you wanna be my baby. let me tell you little some' little some', that you might wanna know about me, i don't play no game, baby listen, baby if you can love me then come show me!, we should listened to each other's hearts, fall in love in ever part, we can make it happen if you bout that action, here we go again, here we go again, you know you wanna be my baby, even though i'm on the grind, think about you all the time, now i know, that you're the one, let's have fun, have fun, while we're young. we should listened to each other's hearts, fall in love in ever part, we can make it happen if you bout that action, here we go again, here we go again, you know you wanna be my baby"
"zendaya","https://www.azlyrics.com/z/zendaya.html","parachute","https://www.azlyrics.com/lyrics/zendaya/parachute.html","like a message in a bottle, put my heart out there, tried to strum me like a guitar, couldn't play the part no, so i locked my heart away, build up my wall, nobody could figure me, out at all, don't know how you got me, showed, me like a prodigy, so i i just jumped for you, i jumped with no parachute, cause you took away all of my, fear of flying and i just, jumped for you and jumped, with no parachute, to good to be true one, must i believe it, but you keep on knocking it, down brick by brick, tried to lock my heart, away build up my wall, then you came along and, torn it down, yeah, boy you got me, showed, me like a prodigy, so i i jumped for you, i jumped with no parachute, cause you took away all of my, fear of flying and i just, jumped for you and jumped, with no parachute, cause you took away all of my, fear of my flying and i just, jumped for you and jumped, with no parachute, and jumped with no parachute, cause you took away all of my, fear of flying and i just, jumped for you yeah i just, jumped for you, so i jumped for you i, jumped with no parachute, cause you took away all of my, fear of flying and i just, jumped for you and jumped, with no parachute, so i jumped for you i, jumped with no parachute, cause you took away all of my, fear of flying and i just, jumped for you and jumped, with no parachute"
"zendaya","https://www.azlyrics.com/z/zendaya.html","all for us","https://www.azlyrics.com/lyrics/zendaya/allforus.html",", taking it all for us, doing it all for love, yeah, yeah, yeah, yeah, too much in my system, money mia, mumma making ends meet, working like a slave, daddy ain't at home, no, gotta be a man, do it for my homegrown's, do it for the fam, hey, just for your love yeah i'll, give you the world, mona lisa's smile, hey, hell, i'll do twenty-five to life, if it makes me a king, a star in your eyes, guilty or innocent, my love is infinite, i'm giving it, no need for prisoners, bitch, please hands up this is a stick up, 'cause i'm, hey, yeah, i'm taking it, yeah, yeah, i'm taking it all for us, all, doing it all for love, yeah, yeah, yeah, guess you figured my two times two always equates to one, dreamers are selfish when it all comes down to it, i hope one of you come back to remind me of who i was, when i go disappearing into that good night, i'm taking it all for us, all, doing it all for love, yeah, yeah, yeah, yeah"
"zendaya","https://www.azlyrics.com/z/zendaya.html","close up","https://www.azlyrics.com/lyrics/zendaya/closeup.html","we can capture the moment, we don't need a camera, love the way that you keep it flashing like a cannon, silent shooter, you got me when i least expected, working angles, you gettin' me from all directions, put you on that high definition love, know i got that high definition touch, shake that body like polaroids, i'm movin' all night, all night, alright, don't be camera shy, baby zoom over, let me get focused, there's a bigger picture, i just wanna show ya, baby let me hold ya, ready for my close up, dying to be with ya, ready for my close up, close up, close up, baby get closer, closer, closer, ready for my close up, close up, close up, baby get closer, closer, closer, don't be camera shy, baby zoom over, let me get focused, there's a bigger picture, i just wanna show ya, baby let me hold ya, ready for my close up, dying to be with ya, ready for my close up, close up, close up, baby get closer, closer, closer, ready for my close up, close up, close up, baby get closer, closer, closer"
"zendaya","https://www.azlyrics.com/z/zendaya.html","dig down deeper","https://www.azlyrics.com/lyrics/zendaya/digdowndeeper.html","dig down deep and break the streak, you can watch your garden grow, and skim along the surface, and take it slow, just let nature have it's way, and let your little flowers bloom where they may, if you dig down deeper under the ground, oh yeah, got to dig down deeper, girl you can, if you're wanting to win, then you better begin, to get a little bit dirty and dig deep down, you can keep things as they've always been, and you'll never leave the row, you've been planting in, take a chance and make a leap, anything can happen when you dig down deep, so dig down deeper under the ground, you gotta dig down deeper girl you can, if you're wanting to win, than you better begin, to get a little bit dirty and dig deep down, come on and dig deep down!, so you decide to make your stand, step up and put the world to shame, there may be no luck on your head, if you didn't choose this game, you don't want to lose this game, so dig down deeper under the ground, you gotta dig down deeper girl you can, if you're wanting to win, than you better begin, to get a little bit dirty and dig deep down, you got a dig down, yeah, ooh, you got a dig down"
"zendaya","https://www.azlyrics.com/z/zendaya.html","go crazy","https://www.azlyrics.com/lyrics/zendaya/gocrazy.html","got my hands in the air, heels on the floor, on the count of three, everybody's gonna go, crazy! aye, it's about to be a problem, dressed right, feel hot like a model, hit release you know you wanna, get you lucky, like you hit the lotto, can see it by the way we walk, they all just stop, and all you wanna do is watch, the way we rock, get up at you, get up hop, now set it off, don't let you, want it, count it, now make it drop, you know dj turn it up, you know that we never stop, they go dum-diddy-dum when they see me though, all eyes on me like a video, sing it left, sing it right, it's about to go, go crazy!, got my hands in the air, heels on the top, got my hands in the air, heels on the floor, got my girls everywhere, cause that's just how we roll, we're the type that'll make the boys go, crazy!, see they right up from the bottom, right back, don't step front without em, till we really on the bottom i'm, zswaggin' hollerin i'm a model, can see it by the way we walk, they all just stop, and all you wanna do is watch, the way we rock, get up at you, get up hop, now set it off, don't let you, want it, count it, now make it drop, you know dj turn it up, you know that we never stop, they go dum-diddy-dum when they see me though, all eyes on me like a video, sing it left, sing it right, it's about to go, go crazy!, got my hands in the air, heels on the floor, got my hands in the air, heels on the floor, my girls everywhere, cause that's just how we roll, we're the type that'll make the boys go, crazy, roll with, hit ten, roll in, what's my name, step in make your boyfriend, disappear like t-plane, my own woman don't need a name, i act like your mean ten, i'm under age, no contraband, i'm on stage with the same band, ya'll ain't, half that price, i want it now, don't ask twice, i'm reaching out to off the wall, son get your feet right on the ball, i'm sticking out like a grown woman, didn't i say my own woman, bout time i say yes, twice i say yes, this time tell i'm a old woman,"
"zak abel","https://www.azlyrics.com/z/zakabel.html","wise enough","https://www.azlyrics.com/lyrics/zakabel/wiseenough.html","now i'm walking in the sun, yes, a new age has begun, i am living on the ground, so nothing they can do can push me down, oh, i'm wise enough to know i know nothing, i'm free enough to know it's all loving, you know it, i know it too, i've fallen but i'll hit the ground running, i'll open my arms to the world that is coming, when you feel it, i feel it too, now i'm walking in the rain, yes, and i can feel the weight on my shoulders, gonna shrug it off again, cause there's nothing they can do to push me over, i'm wise enough to know i know nothing, i'm free enough to know it's all loving, when you feel it, i feel it too, i've fallen but i'll hit the ground running, i'll open my arms to the world that is coming, when you feel it, i feel it too, everything that was, it no longer is anymore, everything i knew, is long gone, oh, everything i said, oh, everything i did, things will never be the same again, they're long gone, oh, i'm wise enough to know i know nothing, i'm free enough to know it's all loving, when you feel it, i feel it too, i've fallen but i'll hit the ground running, i'll open my arms to the world that is coming, when you feel it, i feel it too, i feel it too, i feel it too, i feel it, i feel it, feel it"
"zak abel","https://www.azlyrics.com/z/zakabel.html","these are the days","https://www.azlyrics.com/lyrics/zakabel/thesearethedays.html","no keys on the table, mama says it's bad luck, walking through the doorway, i'm already looking up, one hand on the future, one hand on today, although i know leaving ain't easy, i'm on my way, all the days gone by with no fire in my eyes, i'm ready for a flame to come, need to chase these lights, while my youth is on my side, so i pick up my feet and away i run, step back onto the road, and the troublemaker's back in the fold, i hear familiar voices calling me on, they say "son, you've been away for too long", cause these are the days, these are the days, these are the days, cause these are the days, these are the days, these are the days, fresh air in the morning, blood rushing at night, as long as i keep moving, then everything'll be alright, the devil's in my system, and i've got to get it out, i've been waiting forever, for heaven to come on down, all the days gone by with no fire in my eyes, i'm ready for a flame to come, need to chase these lights, while my youth is on my side, so i pick up my feet and away i run, step back onto the road, and the troublemaker's back in the fold, i hear familiar voices calling me on, they say "son, you've been away for too long", cause these are the days, these are the days, these are the days, cause these are the days, these are the days, these are the days, these are the days, these are the days, these are the days, these are the days, these are the days, these are the days, step back onto the road, and the troublemaker's back in the fold, i hear familiar voices calling me on, they say "son, you've been away for too long", cause these are the days, these are the days, these are the days, cause these are the days, these are the days, these are the days"
